time_stats.send_recv.min,time_stats.send_recv.max,time_stats.send_recv.mean,time_stats.send_recv.median,time_stats.send_recv.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,link_type,devices
9.671680450439451,9.855999946594238,9.749504089355469,9.702400207519531,0.0783047713541271,0,2,207130625,send_recv,2,8,NODE,0-2
9.615360260009766,9.732095718383787,9.662259101867676,9.658368110656738,0.0384477492211479,0,2,207401985,send_recv,2,8,NODE,0-2
9.6112642288208,9.767935752868652,9.713664054870604,9.746432304382324,0.056936534165831,0,2,207673345,send_recv,2,8,NODE,0-2
9.673727989196776,9.81606388092041,9.729023933410645,9.704447746276855,0.0533148103942369,0,2,207944705,send_recv,2,8,NODE,0-2
9.61023998260498,9.93280029296875,9.749504089355469,9.729023933410645,0.1105561394209445,0,2,208216065,send_recv,2,8,NODE,0-2
9.71776008605957,9.926655769348145,9.777561569213868,9.745408058166504,0.0766197652838577,0,2,208487425,send_recv,2,8,NODE,0-2
9.737215995788574,9.903103828430176,9.8127872467041,9.821184158325195,0.0564089359698589,0,2,208758785,send_recv,2,8,NODE,0-2
9.74028778076172,9.92563247680664,9.80684814453125,9.778176307678224,0.065520203323559,0,2,209030145,send_recv,2,8,NODE,0-2
9.697279930114746,9.797632217407228,9.74438419342041,9.74233627319336,0.0332824198320029,0,2,209301505,send_recv,2,8,NODE,0-2
9.720831871032717,9.967616081237791,9.81975040435791,9.81708812713623,0.0859930606710291,0,2,209572865,send_recv,2,8,NODE,0-2
9.74028778076172,9.905152320861816,9.808691215515136,9.812992095947266,0.0555890076185295,0,2,209844225,send_recv,2,8,NODE,0-2
9.711615562438965,9.864192008972168,9.781248092651367,9.777152061462402,0.0498595535659872,0,2,210115585,send_recv,2,8,NODE,0-2
9.81606388092041,9.927680015563965,9.862348747253415,9.846783638000488,0.0418083991017567,0,2,210386945,send_recv,2,8,NODE,0-2
9.810943603515623,9.971712112426758,9.867878341674803,9.85702419281006,0.055491468323126,0,2,210658305,send_recv,2,8,NODE,0-2
9.780223846435549,9.862144470214844,9.819340705871582,9.812992095947266,0.0275257817315876,0,2,210929665,send_recv,2,8,NODE,0-2
9.82425594329834,9.988096237182615,9.887129592895509,9.847807884216309,0.0637604017149914,0,2,211201025,send_recv,2,8,NODE,0-2
9.842687606811523,10.086400032043455,9.966796684265136,9.943039894104004,0.0850016705791807,0,2,211472385,send_recv,2,8,NODE,0-2
9.805824279785156,9.92255973815918,9.884876823425293,9.896960258483888,0.0423364873360194,0,2,211743745,send_recv,2,8,NODE,0-2
9.82323169708252,9.958399772644045,9.890406227111816,9.874431610107422,0.0497525535288442,0,2,212015105,send_recv,2,8,NODE,0-2
9.863167762756348,10.242048263549805,9.981132888793946,9.92563247680664,0.1347943297758814,0,2,212286465,send_recv,2,8,NODE,0-2
9.879551887512209,9.965567588806152,9.925836563110352,9.93177604675293,0.0284029527500412,0,2,212557825,send_recv,2,8,NODE,0-2
9.888768196105955,10.166272163391112,10.028031921386718,10.045439720153809,0.1033336934642893,0,2,212829185,send_recv,2,8,NODE,0-2
9.93996810913086,10.042367935180664,9.999564743041992,10.003456115722656,0.0340879380409144,0,2,213100545,send_recv,2,8,NODE,0-2
9.94099235534668,10.174464225769045,10.008166694641114,9.976832389831545,0.0863386656094427,0,2,213371905,send_recv,2,8,NODE,0-2
9.926655769348145,10.033151626586914,9.96945915222168,9.95635223388672,0.0353858627247553,0,2,213643265,send_recv,2,8,NODE,0-2
9.950207710266112,10.133503913879396,10.007142257690427,9.98911952972412,0.0648171950020827,0,2,213914625,send_recv,2,8,NODE,0-2
9.93894386291504,10.223615646362305,10.060799980163576,10.043392181396484,0.109083594760142,0,2,214185985,send_recv,2,8,NODE,0-2
9.955327987670898,10.077183723449709,10.02741756439209,10.03110408782959,0.0400308483945145,0,2,214457345,send_recv,2,8,NODE,0-2
10.041343688964844,10.270719528198242,10.099507141113282,10.061823844909668,0.0866749776776787,0,2,214728705,send_recv,2,8,NODE,0-2
9.99731159210205,10.239999771118164,10.127769470214844,10.1212158203125,0.0861879238842567,0,2,215000065,send_recv,2,8,NODE,0-2
9.986047744750977,10.22771167755127,10.084761428833009,10.102784156799316,0.0870595418452136,0,2,215271425,send_recv,2,8,NODE,0-2
10.009599685668944,10.231807708740234,10.093363189697266,10.080256462097168,0.0746477869618068,0,2,215542785,send_recv,2,8,NODE,0-2
10.017791748046877,10.21132755279541,10.093977546691894,10.072064399719238,0.07489238864407,0,2,215814145,send_recv,2,8,NODE,0-2
10.028032302856444,10.323967933654783,10.149478340148926,10.145792007446287,0.0975557003725656,0,2,216085505,send_recv,2,8,NODE,0-2
10.027008056640623,10.188799858093262,10.108108711242677,10.092543601989746,0.0622080092912549,0,2,216356865,send_recv,2,8,NODE,0-2
10.04748821258545,10.266624450683594,10.115072059631348,10.086400032043455,0.0791256437408475,0,2,216628225,send_recv,2,8,NODE,0-2
10.036224365234377,10.349568367004396,10.181427192687988,10.148863792419434,0.1176350843281352,0,2,216899585,send_recv,2,8,NODE,0-2
10.112000465393066,10.365951538085938,10.202726554870605,10.178560256958008,0.0874869596328829,0,2,217170945,send_recv,2,8,NODE,0-2
10.13145637512207,10.201087951660156,10.171801567077637,10.177536010742188,0.0253455033496208,0,2,217442305,send_recv,2,8,NODE,0-2
10.058752059936523,10.279935836791992,10.18367977142334,10.208255767822266,0.0838829848114676,0,2,217713665,send_recv,2,8,NODE,0-2
10.089471817016602,10.293248176574709,10.197606468200684,10.184703826904297,0.072058335514241,0,2,217985025,send_recv,2,8,NODE,0-2
10.1396484375,10.224639892578123,10.194329643249512,10.208255767822266,0.0323077081614531,0,2,218256385,send_recv,2,8,NODE,0-2
10.12940788269043,10.23795223236084,10.185523223876952,10.183679580688477,0.0349447792829187,0,2,218527745,send_recv,2,8,NODE,0-2
10.171392440795898,10.562560081481934,10.27297306060791,10.186752319335938,0.1478442180942734,0,2,218799105,send_recv,2,8,NODE,0-2
10.176511764526367,10.359807968139648,10.267443084716795,10.289152145385742,0.0732298091933758,0,2,219070465,send_recv,2,8,NODE,0-2
10.188799858093262,10.361856460571287,10.285670471191406,10.30451202392578,0.0581525659429921,0,2,219341825,send_recv,2,8,NODE,0-2
10.215423583984377,10.366975784301758,10.285465431213378,10.286080360412598,0.0511779043435086,0,2,219613185,send_recv,2,8,NODE,0-2
10.263551712036133,10.40384006500244,10.301849555969238,10.270719528198242,0.0526723285214118,0,2,219884545,send_recv,2,8,NODE,0-2
10.182656288146973,10.522624015808104,10.324582481384278,10.300415992736816,0.1105115199482674,0,2,220155905,send_recv,2,8,NODE,0-2
10.270719528198242,10.363903999328612,10.322329330444337,10.342399597167969,0.0361900213956688,0,2,220427265,send_recv,2,8,NODE,0-2
10.217472076416016,10.51955223083496,10.328064155578613,10.291199684143066,0.102004031729853,0,2,220698625,send_recv,2,8,NODE,0-2
10.251263618469238,10.473471641540527,10.353458976745603,10.338303565979004,0.073355521380204,0,2,220969985,send_recv,2,8,NODE,0-2
10.275839805603027,10.42841625213623,10.328268814086917,10.291199684143066,0.0584468016953607,0,2,221241345,send_recv,2,8,NODE,0-2
10.278911590576172,10.63321590423584,10.437222290039063,10.414079666137695,0.1158155533956943,0,2,221512705,send_recv,2,8,NODE,0-2
10.32089614868164,10.576895713806152,10.435174560546876,10.42124843597412,0.0827871979057039,0,2,221784065,send_recv,2,8,NODE,0-2
10.3372802734375,10.630144119262695,10.41919994354248,10.368000030517578,0.1072045818764014,0,2,222055425,send_recv,2,8,NODE,0-2
10.31987190246582,10.374143600463867,10.337484550476074,10.32703971862793,0.0198496470626239,0,2,222326785,send_recv,2,8,NODE,0-2
10.382335662841797,10.479616165161133,10.41551342010498,10.406911849975586,0.0334559923664058,0,2,222598145,send_recv,2,8,NODE,0-2
10.417152404785156,10.654720306396484,10.484736251831055,10.440704345703123,0.0867274283275834,0,2,222869505,send_recv,2,8,NODE,0-2
10.391551971435549,10.654720306396484,10.490470504760742,10.460160255432127,0.0956234603466272,0,2,223140865,send_recv,2,8,NODE,0-2
10.366975784301758,10.455039978027344,10.412236785888672,10.413056373596191,0.0295112390989754,0,2,223412225,send_recv,2,8,NODE,0-2
10.340352058410645,10.691583633422852,10.474495887756348,10.44991970062256,0.1168848601572237,0,2,223683585,send_recv,2,8,NODE,0-2
10.40384006500244,10.795007705688477,10.511360168457031,10.432512283325195,0.1458800801574488,0,2,223954945,send_recv,2,8,NODE,0-2
10.467328071594238,10.522624015808104,10.500505638122558,10.507264137268066,0.0204245465632026,0,2,224226305,send_recv,2,8,NODE,0-2
10.42124843597412,10.55129623413086,10.493542671203612,10.494976043701172,0.0441797997528672,0,2,224497665,send_recv,2,8,NODE,0-2
10.43660831451416,10.784768104553224,10.569113731384276,10.479616165161133,0.1425084117290937,0,2,224769025,send_recv,2,8,NODE,0-2
10.478591918945312,10.787839889526367,10.58918399810791,10.593279838562012,0.1112196765674008,0,2,225040385,send_recv,2,8,NODE,0-2
10.478591918945312,10.579968452453612,10.53061122894287,10.52774429321289,0.034534310938197,0,2,225311745,send_recv,2,8,NODE,0-2
10.441727638244627,10.783743858337402,10.550886344909667,10.512384414672852,0.1217545941597319,0,2,225583105,send_recv,2,8,NODE,0-2
10.507264137268066,10.80627155303955,10.627686500549316,10.53593635559082,0.1364058837346948,0,2,225854465,send_recv,2,8,NODE,0-2
10.54924774169922,10.657792091369627,10.602495765686037,10.61683177947998,0.0399912071642802,0,2,226125825,send_recv,2,8,NODE,0-2
10.580991744995115,10.646528244018556,10.605158233642578,10.593279838562012,0.0247258619467635,0,2,226397185,send_recv,2,8,NODE,0-2
10.55027198791504,10.577919960021973,10.565631866455078,10.566656112670898,0.010952504680005,0,2,226668545,send_recv,2,8,NODE,0-2
10.512384414672852,10.990592002868652,10.656358528137208,10.591232299804688,0.1701424910027679,0,2,226939905,send_recv,2,8,NODE,0-2
10.629119873046877,10.797056198120115,10.675814437866212,10.656767845153809,0.0620061576964616,0,2,227211265,send_recv,2,8,NODE,0-2
10.571776390075684,10.659839630126951,10.62871036529541,10.62707233428955,0.0322360462614648,0,2,227482625,send_recv,2,8,NODE,0-2
10.505215644836426,10.750975608825684,10.622566223144531,10.631168365478516,0.0827366331430372,0,2,227753985,send_recv,2,8,NODE,0-2
10.60044765472412,10.877951622009276,10.70079975128174,10.684415817260742,0.0947739206263314,0,2,228025345,send_recv,2,8,NODE,0-2
10.62399959564209,10.924032211303713,10.778009605407714,10.761216163635254,0.1266959231145404,0,2,228296705,send_recv,2,8,NODE,0-2
10.681344032287598,10.860544204711914,10.741759872436525,10.720255851745604,0.061973709514624,0,2,228568065,send_recv,2,8,NODE,0-2
10.631168365478516,10.721280097961426,10.69015064239502,10.706944465637209,0.0320797337985956,0,2,228839425,send_recv,2,8,NODE,0-2
10.62604808807373,10.917887687683104,10.760806465148926,10.71718406677246,0.1077519125498707,0,2,229110785,send_recv,2,8,NODE,0-2
10.702848434448242,10.903552055358888,10.796441841125487,10.829824447631836,0.0766552982069485,0,2,229382145,send_recv,2,8,NODE,0-2
10.621952056884766,10.960895538330078,10.760396766662598,10.762240409851074,0.1154594428104377,0,2,229653505,send_recv,2,8,NODE,0-2
10.684415817260742,10.977279663085938,10.779238319396972,10.753024101257324,0.1049318832869051,0,2,229924865,send_recv,2,8,NODE,0-2
10.729472160339355,10.83801555633545,10.76367359161377,10.743807792663574,0.0400359391556684,0,2,230196225,send_recv,2,8,NODE,0-2
10.72537612915039,10.890239715576172,10.7720703125,10.750975608825684,0.0599877378325967,0,2,230467585,send_recv,2,8,NODE,0-2
10.73459243774414,11.02847957611084,10.813849449157717,10.775551795959473,0.1085179336139154,0,2,230738945,send_recv,2,8,NODE,0-2
10.707967758178713,10.829824447631836,10.782310485839844,10.805248260498049,0.0468211231329198,0,2,231010305,send_recv,2,8,NODE,0-2
10.767359733581545,11.057151794433594,10.868531036376954,10.818559646606444,0.1016422695129916,0,2,231281665,send_recv,2,8,NODE,0-2
10.689536094665527,11.026432037353516,10.828390312194824,10.80627155303955,0.1098358395322127,0,2,231553025,send_recv,2,8,NODE,0-2
10.8472318649292,11.110400199890137,10.936524963378906,10.904576301574709,0.0940463380232326,0,2,231824385,send_recv,2,8,NODE,0-2
10.827775955200195,11.03974437713623,10.891468811035155,10.877951622009276,0.0774714638590353,0,2,232095745,send_recv,2,8,NODE,0-2
10.785792350769045,10.885120391845703,10.839449691772462,10.83903980255127,0.0340522734276416,0,2,232367105,send_recv,2,8,NODE,0-2
10.784768104553224,11.101183891296388,10.962943840026856,10.966015815734863,0.1073881659368218,0,2,232638465,send_recv,2,8,NODE,0-2
10.878975868225098,11.107328414916992,10.96888313293457,10.960895538330078,0.0822278130708857,0,2,232909825,send_recv,2,8,NODE,0-2
10.821632385253906,10.964991569519045,10.896998405456545,10.881024360656738,0.054572664448359,0,2,233181185,send_recv,2,8,NODE,0-2
10.852352142333984,11.074560165405272,10.94062099456787,10.892288208007812,0.0822812016285754,0,2,233452545,send_recv,2,8,NODE,0-2
10.850303649902344,11.097087860107422,10.974412727355958,10.988544464111328,0.0866559509741517,0,2,233723905,send_recv,2,8,NODE,0-2
10.889216423034668,11.072511672973633,10.970521545410156,10.936320304870604,0.0673960378307492,0,2,233995265,send_recv,2,8,NODE,0-2
10.873855590820312,11.2609281539917,10.989977645874024,10.944512367248535,0.1386038533975548,0,2,234266625,send_recv,2,8,NODE,0-2
10.886143684387209,10.998784065246582,10.949017333984376,10.94553565979004,0.0384108859080114,0,2,234537985,send_recv,2,8,NODE,0-2
10.94041633605957,10.975232124328612,10.955161666870117,10.953727722167969,0.0127995398423054,0,2,234809345,send_recv,2,8,NODE,0-2
10.905599594116213,11.246591567993164,11.04220142364502,10.994688034057615,0.131331768678698,0,2,235080705,send_recv,2,8,NODE,0-2
10.990592002868652,11.173888206481934,11.034624099731444,11.002880096435549,0.0701571247033291,0,2,235352065,send_recv,2,8,NODE,0-2
10.95577621459961,11.183103561401367,11.046092796325684,11.02233600616455,0.0763860292512427,0,2,235623425,send_recv,2,8,NODE,0-2
10.924032211303713,11.06227207183838,10.988748741149902,10.966015815734863,0.0520827801420932,0,2,235894785,send_recv,2,8,NODE,0-2
10.994688034057615,11.157504081726074,11.038105583190918,11.009023666381836,0.0602912913107939,0,2,236166145,send_recv,2,8,NODE,0-2
11.002880096435549,11.23840045928955,11.113267135620116,11.147263526916504,0.0899593136143664,0,2,236437505,send_recv,2,8,NODE,0-2
11.033599853515623,11.194368362426758,11.07640323638916,11.051008224487305,0.0596367001681427,0,2,236708865,send_recv,2,8,NODE,0-2
10.978303909301758,11.143168449401855,11.054899215698242,11.075584411621094,0.060224676834261,0,2,236980225,send_recv,2,8,NODE,0-2
10.994688034057615,11.269120216369627,11.154227256774902,11.173888206481934,0.1024110688792321,0,2,237251585,send_recv,2,8,NODE,0-2
11.121664047241213,11.23635196685791,11.156479835510254,11.12883186340332,0.0439676946979594,0,2,237522945,send_recv,2,8,NODE,0-2
11.0632963180542,11.294719696044922,11.192934608459472,11.249664306640623,0.0960543650031226,0,2,237794305,send_recv,2,8,NODE,0-2
11.0315523147583,11.389951705932615,11.158323287963867,11.148287773132324,0.1274775183525711,0,2,238065665,send_recv,2,8,NODE,0-2
11.141119956970217,11.403264045715332,11.237171173095703,11.213824272155762,0.0884617928053095,0,2,238337025,send_recv,2,8,NODE,0-2
11.151359558105469,11.35206413269043,11.23717098236084,11.22815990447998,0.0693345948173454,0,2,238608385,send_recv,2,8,NODE,0-2
11.185152053833008,11.32646369934082,11.24024314880371,11.23532772064209,0.051499719926006,0,2,238879745,send_recv,2,8,NODE,0-2
11.140095710754396,11.319295883178713,11.186585617065427,11.146240234375,0.0685103930997592,0,2,239151105,send_recv,2,8,NODE,0-2
11.117568016052246,11.367424011230469,11.27587833404541,11.273216247558594,0.0907834336123891,0,2,239422465,send_recv,2,8,NODE,0-2
11.183103561401367,11.466752052307127,11.273420715332032,11.201536178588867,0.1086182950281875,0,2,239693825,send_recv,2,8,NODE,0-2
11.13088035583496,11.385855674743652,11.248639869689942,11.21280002593994,0.0882564480353077,0,2,239965185,send_recv,2,8,NODE,0-2
11.189248085021973,11.56710433959961,11.315200042724609,11.300864219665527,0.1378611503261025,0,2,240236545,send_recv,2,8,NODE,0-2
11.281408309936523,11.505663871765137,11.374387168884278,11.354111671447754,0.0738795962713949,0,2,240507905,send_recv,2,8,NODE,0-2
11.263999938964844,11.308032035827637,11.284479904174804,11.279359817504885,0.0179360737784312,0,2,240779265,send_recv,2,8,NODE,0-2
11.2107515335083,11.384832382202148,11.297382354736328,11.296768188476562,0.063062603821275,0,2,241050625,send_recv,2,8,NODE,0-2
11.274239540100098,11.528191566467283,11.383807945251466,11.365376472473145,0.0866861740202947,0,2,241321985,send_recv,2,8,NODE,0-2
11.297792434692385,11.418623924255373,11.350630569458009,11.338751792907717,0.0437648286775713,0,2,241593345,send_recv,2,8,NODE,0-2
11.32953643798828,11.493375778198242,11.404697799682618,11.387904167175291,0.0669183832471462,0,2,241864705,send_recv,2,8,NODE,0-2
11.300864219665527,11.54867172241211,11.387084770202636,11.33670425415039,0.0903683810467997,0,2,242136065,send_recv,2,8,NODE,0-2
11.285504341125488,11.446271896362305,11.36476173400879,11.384832382202148,0.0611820890026271,0,2,242407425,send_recv,2,8,NODE,0-2
11.337727546691896,11.488256454467772,11.429683303833007,11.44422435760498,0.0547605148430079,0,2,242678785,send_recv,2,8,NODE,0-2
11.379712104797363,11.571200370788574,11.449958610534669,11.412480354309082,0.0726264035959269,0,2,242950145,send_recv,2,8,NODE,0-2
11.41759967803955,11.545599937438965,11.4702335357666,11.464703559875488,0.0420444542864324,0,2,243221505,send_recv,2,8,NODE,0-2
11.363327980041504,11.528191566467283,11.450777435302737,11.44934368133545,0.0575833120501688,0,2,243492865,send_recv,2,8,NODE,0-2
11.397120475769045,11.630592346191406,11.495424270629885,11.497471809387209,0.0790750506045101,0,2,243764225,send_recv,2,8,NODE,0-2
11.455488204956056,11.599871635437012,11.512012672424316,11.478015899658203,0.053980848209834,0,2,244035585,send_recv,2,8,NODE,0-2
11.372544288635254,11.591679573059082,11.488255882263184,11.487232208251951,0.0798140445654555,0,2,244306945,send_recv,2,8,NODE,0-2
11.401215553283691,11.610112190246582,11.500543785095214,11.512831687927246,0.0691668633282232,0,2,244578305,send_recv,2,8,NODE,0-2
11.428863525390623,11.576319694519045,11.507711791992188,11.53433609008789,0.0659572417177994,0,2,244849665,send_recv,2,8,NODE,0-2
11.423744201660156,11.56710433959961,11.48661766052246,11.463680267333984,0.0509643762718375,0,2,245121025,send_recv,2,8,NODE,0-2
