time_stats.all_reduce.min,time_stats.all_reduce.max,time_stats.all_reduce.mean,time_stats.all_reduce.median,time_stats.all_reduce.std,rank,num_workers,size,collective,devices_per_node,max_devices_per_node,link_type,devices
0.94515198469162,1.0004479885101318,0.9648127913475036,0.9594879746437072,0.0197544410745612,0,4,3571712,all_reduce,4,8,NODE,0-1-2-3
0.942080020904541,0.9850879907608032,0.9666559934616088,0.9758719801902772,0.0191353718571838,0,4,3588096,all_reduce,4,8,NODE,0-1-2-3
0.7434239983558655,0.9656320214271544,0.8773632049560547,0.942080020904541,0.0972388194786884,0,4,3604480,all_reduce,4,8,NODE,0-1-2-3
0.694271981716156,0.754688024520874,0.719871997833252,0.7208960056304932,0.0210854651930304,0,4,3620864,all_reduce,4,8,NODE,0-1-2-3
0.7280640006065369,0.7659519910812378,0.745472002029419,0.7383040189743042,0.0154484948149869,0,4,3637248,all_reduce,4,8,NODE,0-1-2-3
0.7301120162010193,0.7710719704627991,0.7456767916679382,0.7383040189743042,0.0154810227106293,0,4,3653632,all_reduce,4,8,NODE,0-1-2-3
0.7526400089263916,0.7751680016517639,0.7624704003334045,0.7608320116996765,0.0074857101448428,0,4,3670016,all_reduce,4,8,NODE,0-1-2-3
0.7219200134277344,0.7608320116996765,0.7436288118362426,0.7464960217475891,0.0126147510530678,0,4,3686400,all_reduce,4,8,NODE,0-1-2-3
0.7260159850120544,0.7618560194969177,0.7499776124954224,0.754688024520874,0.0123832181778368,0,4,3702784,all_reduce,4,8,NODE,0-1-2-3
0.7362560033798218,0.7854080200195312,0.7550976037979126,0.7526400089263916,0.016708472214087,0,4,3719168,all_reduce,4,8,NODE,0-1-2-3
0.7464960217475891,0.7802879810333252,0.7667711973190308,0.7680000066757202,0.0126479379468552,0,4,3735552,all_reduce,4,8,NODE,0-1-2-3
0.7434239983558655,0.7874559760093689,0.7739391803741456,0.779263973236084,0.0155620962965036,0,4,3751936,all_reduce,4,8,NODE,0-1-2-3
0.7505919933319092,0.7720959782600403,0.7628799915313721,0.7649279832839966,0.008114839708172,0,4,3768320,all_reduce,4,8,NODE,0-1-2-3
0.7710719704627991,0.8079360127449036,0.7895039916038513,0.7905279994010925,0.0126413326834736,0,4,3784704,all_reduce,4,8,NODE,0-1-2-3
0.7628800272941589,0.8161280155181885,0.7936000108718873,0.7987200021743774,0.0213522998277578,0,4,3801088,all_reduce,4,8,NODE,0-1-2-3
0.7813119888305664,0.8212479948997498,0.802406394481659,0.8120319843292236,0.0163147297145889,0,4,3817472,all_reduce,4,8,NODE,0-1-2-3
0.7854080200195312,0.839680016040802,0.8134656071662902,0.8058879971504211,0.0208916012341653,0,4,3833856,all_reduce,4,8,NODE,0-1-2-3
0.7936000227928162,0.8744959831237793,0.8228864073753357,0.8058879971504211,0.0300127967256667,0,4,3850240,all_reduce,4,8,NODE,0-1-2-3
0.7884799838066101,0.8314880132675171,0.8099839925765991,0.8120319843292236,0.014839173372107,0,4,3866624,all_reduce,4,8,NODE,0-1-2-3
0.7772160172462463,1.117184042930603,0.8587264060974121,0.796671986579895,0.1297866756940843,0,4,3883008,all_reduce,4,8,NODE,0-1-2-3
0.9902080297470092,1.059839963912964,1.02215678691864,1.0291199684143066,0.0244167424738504,0,4,3899392,all_reduce,4,8,NODE,0-1-2-3
1.0219520330429075,1.060863971710205,1.045913577079773,1.0485759973526,0.013732270898734,0,4,3915776,all_reduce,4,8,NODE,0-1-2-3
1.0332159996032717,1.0762239694595337,1.054310393333435,1.0475519895553589,0.0153477033685297,0,4,3932160,all_reduce,4,8,NODE,0-1-2-3
1.0004479885101318,1.0844160318374634,1.0491904258728026,1.052672028541565,0.0291550793205666,0,4,3948544,all_reduce,4,8,NODE,0-1-2-3
0.7895039916038513,0.8304640054702759,0.8132607936859131,0.8181759715080261,0.0150969790521081,0,4,3964928,all_reduce,4,8,NODE,0-1-2-3
0.7997440099716187,0.8376320004463196,0.8204288005828857,0.8212479948997498,0.0122777555613041,0,4,3981312,all_reduce,4,8,NODE,0-1-2-3
0.809984028339386,0.8775680065155029,0.8370176076889038,0.822272002696991,0.0275728034512862,0,4,3997696,all_reduce,4,8,NODE,0-1-2-3
0.8007680177688599,0.8826879858970642,0.8433664083480835,0.8488960266113281,0.0267700988271715,0,4,4014080,all_reduce,4,8,NODE,0-1-2-3
0.814079999923706,0.8560640215873718,0.8411136031150818,0.8447999954223633,0.0146055587704715,0,4,4030464,all_reduce,4,8,NODE,0-1-2-3
0.8407040238380432,1.465343952178955,0.9754624009132384,0.8488960266113281,0.2452317060128443,0,4,4046848,all_reduce,4,8,NODE,0-1-2-3
0.8314880132675171,0.8785920143127441,0.8599552035331726,0.8601599931716919,0.0159218008348955,0,4,4063232,all_reduce,4,8,NODE,0-1-2-3
1.0711040496826172,1.1694079637527466,1.1216895818710326,1.1059199571609497,0.0361029154095705,0,4,4079616,all_reduce,4,8,NODE,0-1-2-3
0.8191999793052673,1.263615965843201,1.0465279817581177,1.141759991645813,0.176569184240463,0,4,4096000,all_reduce,4,8,NODE,0-1-2-3
0.8509439826011658,0.8857600092887878,0.8663039922714233,0.8611840009689331,0.0125914617264839,0,4,4112384,all_reduce,4,8,NODE,0-1-2-3
0.8560640215873718,0.907263994216919,0.8839167952537537,0.8898559808731079,0.0186514097435008,0,4,4128768,all_reduce,4,8,NODE,0-1-2-3
0.834559977054596,0.8529919981956482,0.8464383959770203,0.8488960266113281,0.0070231880586517,0,4,4145152,all_reduce,4,8,NODE,0-1-2-3
0.8366079926490784,1.0362880229949951,0.893337607383728,0.8540160059928894,0.0738490810119645,0,4,4161536,all_reduce,4,8,NODE,0-1-2-3
0.8191999793052673,0.8714240193367004,0.848691201210022,0.8478720188140869,0.0177054433416131,0,4,4177920,all_reduce,4,8,NODE,0-1-2-3
0.8447999954223633,0.881663978099823,0.8695807933807373,0.8765439987182617,0.01342026181043,0,4,4194304,all_reduce,4,8,NODE,0-1-2-3
0.8499199748039246,0.9021440148353576,0.8720384001731872,0.8724480271339417,0.0172883330728274,0,4,4210688,all_reduce,4,8,NODE,0-1-2-3
0.8744959831237793,0.950272023677826,0.9003008008003235,0.8888319730758667,0.0262703526217614,0,4,4227072,all_reduce,4,8,NODE,0-1-2-3
0.8837119936943054,0.9328640103340148,0.9013247966766358,0.8970239758491516,0.017657991098214,0,4,4243456,all_reduce,4,8,NODE,0-1-2-3
0.8591359853744507,0.9144319891929626,0.8886271953582764,0.8908799886703491,0.0190739085160632,0,4,4259840,all_reduce,4,8,NODE,0-1-2-3
0.8673279881477356,0.9205759763717652,0.8970239877700805,0.9062399864196776,0.0189923674673713,0,4,4276224,all_reduce,4,8,NODE,0-1-2-3
0.886784017086029,1.20524799823761,0.96010240316391,0.8970239758491516,0.1229595022404198,0,4,4292608,all_reduce,4,8,NODE,0-1-2-3
0.9011200070381165,0.9584640264511108,0.9244672060012816,0.9123839735984802,0.0223166380151275,0,4,4308992,all_reduce,4,8,NODE,0-1-2-3
0.8898559808731079,0.9379839897155762,0.9101312041282654,0.9031680226325988,0.0183109956815473,0,4,4325376,all_reduce,4,8,NODE,0-1-2-3
0.8908799886703491,0.971776008605957,0.9228287935256958,0.9164800047874452,0.0276244834363095,0,4,4341760,all_reduce,4,8,NODE,0-1-2-3
0.9082880020141602,0.933888018131256,0.922214412689209,0.9256960153579712,0.011358561524134,0,4,4358144,all_reduce,4,8,NODE,0-1-2-3
0.9000959992408752,0.9666560292243958,0.9330687999725342,0.9328640103340148,0.021139099729819,0,4,4374528,all_reduce,4,8,NODE,0-1-2-3
0.9134079813957214,0.9697279930114746,0.937164795398712,0.9226239919662476,0.0235689097572718,0,4,4390912,all_reduce,4,8,NODE,0-1-2-3
0.954367995262146,1.2707840204238892,1.130291211605072,1.2113920450210571,0.1351577687127091,0,4,4407296,all_reduce,4,8,NODE,0-1-2-3
1.2206079959869385,1.2810239791870115,1.2490751981735229,1.2503039836883545,0.0195302245756347,0,4,4423680,all_reduce,4,8,NODE,0-1-2-3
0.9482240080833436,1.274880051612854,1.132544004917145,1.2216320037841797,0.141686965430855,0,4,4440064,all_reduce,4,8,NODE,0-1-2-3
0.9594879746437072,0.997376024723053,0.9777152061462402,0.9809920191764832,0.0142685637530438,0,4,4456448,all_reduce,4,8,NODE,0-1-2-3
0.9523199796676636,1.0178560018539429,0.983244800567627,0.9820160269737244,0.0224197632770308,0,4,4472832,all_reduce,4,8,NODE,0-1-2-3
0.9676799774169922,1.0106879472732544,0.9910271883010864,0.9881600141525269,0.0153039167969574,0,4,4489216,all_reduce,4,8,NODE,0-1-2-3
0.9461759924888612,1.0106879472732544,0.979967987537384,0.9707520008087158,0.0235920252850828,0,4,4505600,all_reduce,4,8,NODE,0-1-2-3
0.9656320214271544,1.0209280252456665,0.9863168001174928,0.9830399751663208,0.0188081879208781,0,4,4521984,all_reduce,4,8,NODE,0-1-2-3
0.9994239807128906,1.077247977256775,1.023795199394226,1.0076160430908203,0.0295537041004374,0,4,4538368,all_reduce,4,8,NODE,0-1-2-3
0.974847972393036,1.0926079750061035,1.0133503913879394,0.997376024723053,0.0413706045294954,0,4,4554752,all_reduce,4,8,NODE,0-1-2-3
0.9666560292243958,1.0035200119018557,0.9928704142570496,1.0004479885101318,0.0139894943830934,0,4,4571136,all_reduce,4,8,NODE,0-1-2-3
0.9779199957847596,1.0588159561157229,1.003724789619446,0.9922559857368468,0.0284030182479555,0,4,4587520,all_reduce,4,8,NODE,0-1-2-3
0.9646080136299132,1.052672028541565,1.0217472195625306,1.0383360385894775,0.0322024757445747,0,4,4603904,all_reduce,4,8,NODE,0-1-2-3
0.974847972393036,1.0424319505691528,1.007001566886902,1.0106879472732544,0.0229302772980722,0,4,4620288,all_reduce,4,8,NODE,0-1-2-3
0.974847972393036,1.04038405418396,0.9988096117973329,0.9871360063552856,0.0228386688960522,0,4,4636672,all_reduce,4,8,NODE,0-1-2-3
1.311743974685669,1.4714879989624023,1.3662207841873169,1.3557759523391724,0.056159293283621,0,4,4653056,all_reduce,4,8,NODE,0-1-2-3
0.9523199796676636,1.0506240129470823,1.0041344046592713,1.0076160430908203,0.0349818595807345,0,4,4669440,all_reduce,4,8,NODE,0-1-2-3
0.9953280091285706,1.030143976211548,1.012121593952179,1.0117119550704956,0.0127831922480788,0,4,4685824,all_reduce,4,8,NODE,0-1-2-3
1.022976040840149,1.0588159561157229,1.0323967695236207,1.026047945022583,0.0133104143546062,0,4,4702208,all_reduce,4,8,NODE,0-1-2-3
0.9779199957847596,1.0362880229949951,1.010688018798828,1.006592035293579,0.0224814119362777,0,4,4718592,all_reduce,4,8,NODE,0-1-2-3
0.9861119985580444,1.1519999504089355,1.0416127920150755,1.0178560018539429,0.0578370430399674,0,4,4734976,all_reduce,4,8,NODE,0-1-2-3
1.0291199684143066,1.4847999811172483,1.3342719793319702,1.3598719835281372,0.1615091840906329,0,4,4751360,all_reduce,4,8,NODE,0-1-2-3
1.0280959606170654,1.0721280574798584,1.0541056156158448,1.0536960363388062,0.0146914822709465,0,4,4767744,all_reduce,4,8,NODE,0-1-2-3
1.0158079862594604,1.0844160318374634,1.0450943946838378,1.0342400074005127,0.023985228113518,0,4,4784128,all_reduce,4,8,NODE,0-1-2-3
1.0219520330429075,1.0711040496826172,1.0498048067092896,1.0567679405212402,0.0209897676715269,0,4,4800512,all_reduce,4,8,NODE,0-1-2-3
1.0024960041046145,1.112064003944397,1.051852822303772,1.0536960363388062,0.0378431354003304,0,4,4816896,all_reduce,4,8,NODE,0-1-2-3
1.031167984008789,1.0721280574798584,1.0524672031402589,1.0506240129470823,0.0147028967027065,0,4,4833280,all_reduce,4,8,NODE,0-1-2-3
1.04038405418396,1.0711040496826172,1.057587218284607,1.0577919483184814,0.0119663548727936,0,4,4849664,all_reduce,4,8,NODE,0-1-2-3
1.0465279817581177,1.0803200006484983,1.06496000289917,1.070080041885376,0.012440646460474,0,4,4866048,all_reduce,4,8,NODE,0-1-2-3
1.0209280252456665,1.1284480094909668,1.0545152187347413,1.0393600463867188,0.0392735569059035,0,4,4882432,all_reduce,4,8,NODE,0-1-2-3
1.026047945022583,1.0803200006484983,1.0602496147155762,1.0680320262908936,0.0188215800912226,0,4,4898816,all_reduce,4,8,NODE,0-1-2-3
1.0557440519332886,1.141759991645813,1.090560007095337,1.078271985054016,0.0308222087496021,0,4,4915200,all_reduce,4,8,NODE,0-1-2-3
1.06496000289917,1.090559959411621,1.080524778366089,1.0813440084457395,0.0091451677877233,0,4,4931584,all_reduce,4,8,NODE,0-1-2-3
1.043455958366394,1.136639952659607,1.0807295799255372,1.077247977256775,0.0309078348725268,0,4,4947968,all_reduce,4,8,NODE,0-1-2-3
1.0926079750061035,1.45305597782135,1.3379583835601807,1.405951976776123,0.131771898678103,0,4,4964352,all_reduce,4,8,NODE,0-1-2-3
1.3895679712295532,1.5953919887542725,1.4557183980941772,1.4325759410858154,0.0740985497806122,0,4,4980736,all_reduce,4,8,NODE,0-1-2-3
1.08953595161438,1.4766080379486084,1.3058048009872436,1.4079999923706057,0.1681374476965485,0,4,4997120,all_reduce,4,8,NODE,0-1-2-3
1.1028480529785156,1.134592056274414,1.122099232673645,1.1263999938964844,0.0123118718876591,0,4,5013504,all_reduce,4,8,NODE,0-1-2-3
1.0680320262908936,1.1161600351333618,1.083187222480774,1.0751999616622925,0.0178822276513691,0,4,5029888,all_reduce,4,8,NODE,0-1-2-3
1.077247977256775,1.136639952659607,1.1065343856811525,1.0977280139923096,0.0231124794057148,0,4,5046272,all_reduce,4,8,NODE,0-1-2-3
1.0956799983978271,1.141759991645813,1.1134975910186768,1.107967972755432,0.0170931257930191,0,4,5062656,all_reduce,4,8,NODE,0-1-2-3
1.043455958366394,1.1407359838485718,1.099775981903076,1.0977280139923096,0.0333955994188005,0,4,5079040,all_reduce,4,8,NODE,0-1-2-3
1.0844160318374634,1.1407359838485718,1.108787226676941,1.1130880117416382,0.0211688158328638,0,4,5095424,all_reduce,4,8,NODE,0-1-2-3
1.088511943817139,1.154047966003418,1.1192319631576535,1.1059199571609497,0.0251912498781931,0,4,5111808,all_reduce,4,8,NODE,0-1-2-3
1.07315194606781,1.134592056274414,1.1118592023849487,1.117184042930603,0.0219184233276546,0,4,5128192,all_reduce,4,8,NODE,0-1-2-3
1.141759991645813,1.542143940925598,1.4112767696380617,1.4684159755706787,0.1417127061075496,0,4,5144576,all_reduce,4,8,NODE,0-1-2-3
1.4305280447006226,1.6343040466308594,1.5196160078048706,1.5001599788665771,0.0714807761390111,0,4,5160960,all_reduce,4,8,NODE,0-1-2-3
1.0977280139923096,1.5994880199432373,1.355776023864746,1.4479360580444336,0.2108236826289783,0,4,5177344,all_reduce,4,8,NODE,0-1-2-3
1.1089919805526731,1.1560959815979004,1.1280384063720703,1.1141120195388794,0.0194570767036332,0,4,5193728,all_reduce,4,8,NODE,0-1-2-3
1.1008000373840332,1.176576018333435,1.146060824394226,1.1550719738006592,0.0266428891051415,0,4,5210112,all_reduce,4,8,NODE,0-1-2-3
1.1100159883499146,1.1479040384292605,1.129881596565247,1.1253759860992432,0.0137780502302765,0,4,5226496,all_reduce,4,8,NODE,0-1-2-3
1.1141120195388794,1.1601920127868652,1.1374591827392575,1.136639952659607,0.0170045609292652,0,4,5242880,all_reduce,4,8,NODE,0-1-2-3
1.1407359838485718,1.1755520105361938,1.151590394973755,1.1458560228347778,0.0126843840280037,0,4,5259264,all_reduce,4,8,NODE,0-1-2-3
1.1212799549102783,1.1560959815979004,1.1423743724823,1.141759991645813,0.0127832040891625,0,4,5275648,all_reduce,4,8,NODE,0-1-2-3
1.1489280462265017,1.1776000261306765,1.1663360118865966,1.1673599481582642,0.0098644602938453,0,4,5292032,all_reduce,4,8,NODE,0-1-2-3
1.1284480094909668,1.1909120082855225,1.1671551942825318,1.1735039949417114,0.0223354018454935,0,4,5308416,all_reduce,4,8,NODE,0-1-2-3
1.129472017288208,1.1868159770965576,1.1653120040893554,1.1776000261306765,0.0230524949418584,0,4,5324800,all_reduce,4,8,NODE,0-1-2-3
1.1325440406799316,1.1878399848937988,1.1673600196838378,1.1786240339279177,0.020201622433006,0,4,5341184,all_reduce,4,8,NODE,0-1-2-3
1.1253759860992432,1.206272006034851,1.1614207983016969,1.1489280462265017,0.0305996181623454,0,4,5357568,all_reduce,4,8,NODE,0-1-2-3
1.20524799823761,1.5534080266952517,1.4721023797988892,1.5298559665679932,0.1337151023857426,0,4,5373952,all_reduce,4,8,NODE,0-1-2-3
1.5226880311965942,1.5882240533828735,1.5515648126602173,1.5370240211486816,0.026005569062408,0,4,5390336,all_reduce,4,8,NODE,0-1-2-3
1.1755520105361938,1.2021759748458862,1.1907071828842164,1.1919360160827637,0.0099996005615558,0,4,5406720,all_reduce,4,8,NODE,0-1-2-3
1.1601920127868652,1.2288000583648682,1.1862016201019288,1.176576018333435,0.023284253944614,0,4,5423104,all_reduce,4,8,NODE,0-1-2-3
1.1653120517730713,1.2257280349731443,1.1909120082855225,1.1868159770965576,0.0228698514567594,0,4,5439488,all_reduce,4,8,NODE,0-1-2-3
1.1356159448623655,1.18886399269104,1.1698175907135009,1.1735039949417114,0.0180596200413775,0,4,5455872,all_reduce,4,8,NODE,0-1-2-3
1.1571199893951416,1.2554240226745603,1.1919360160827637,1.176576018333435,0.0366757938651325,0,4,5472256,all_reduce,4,8,NODE,0-1-2-3
1.1786240339279177,1.2257280349731443,1.1935744285583496,1.1878399848937988,0.0170808616543269,0,4,5488640,all_reduce,4,8,NODE,0-1-2-3
1.1816960573196411,1.46943998336792,1.255833625793457,1.2072960138320925,0.1079076199121039,0,4,5505024,all_reduce,4,8,NODE,0-1-2-3
1.2001279592514038,1.2513279914855957,1.2181504011154174,1.2124160528182983,0.0174453049569985,0,4,5521408,all_reduce,4,8,NODE,0-1-2-3
1.1950080394744873,1.2462079524993896,1.2189695835113523,1.2175359725952148,0.0163275576656006,0,4,5537792,all_reduce,4,8,NODE,0-1-2-3
1.1755520105361938,1.234943985939026,1.2089344024658204,1.218559980392456,0.0221676432184455,0,4,5554176,all_reduce,4,8,NODE,0-1-2-3
1.2124160528182983,1.2421120405197144,1.2339200258255003,1.2390400171279907,0.0109333175960757,0,4,5570560,all_reduce,4,8,NODE,0-1-2-3
1.176576018333435,1.7172479629516602,1.483571171760559,1.6076799631118774,0.2140266603699759,0,4,5586944,all_reduce,4,8,NODE,0-1-2-3
1.2042239904403689,1.2738560438156128,1.2312576055526734,1.2328959703445437,0.0244871026991427,0,4,5603328,all_reduce,4,8,NODE,0-1-2-3
1.1786240339279177,1.2759040594100952,1.228390431404114,1.2328959703445437,0.0366277274835318,0,4,5619712,all_reduce,4,8,NODE,0-1-2-3
1.1980799436569214,1.2380160093307495,1.222655987739563,1.2257280349731443,0.0134296527331335,0,4,5636096,all_reduce,4,8,NODE,0-1-2-3
1.2042239904403689,1.7408000230789185,1.3379584074020383,1.248255968093872,0.2025560080543577,0,4,5652480,all_reduce,4,8,NODE,0-1-2-3
1.5902719497680664,1.657855987548828,1.6261119842529297,1.6250879764556885,0.0249150174772457,0,4,5668864,all_reduce,4,8,NODE,0-1-2-3
1.1898880004882812,1.2718080282211304,1.234329605102539,1.2369920015335083,0.0262240085636235,0,4,5685248,all_reduce,4,8,NODE,0-1-2-3
1.2288000583648682,1.2707840204238892,1.246822428703308,1.2410880327224731,0.0177432677253507,0,4,5701632,all_reduce,4,8,NODE,0-1-2-3
1.572864055633545,1.6762880086898804,1.6236544132232666,1.598464012145996,0.0427271734647713,0,4,5718016,all_reduce,4,8,NODE,0-1-2-3
1.2431360483169556,1.7766400575637815,1.524121642112732,1.6476160287857056,0.2204761106179596,0,4,5734400,all_reduce,4,8,NODE,0-1-2-3
1.2093440294265747,1.2564480304718018,1.2361728191375732,1.2390400171279907,0.0187187688358711,0,4,5750784,all_reduce,4,8,NODE,0-1-2-3
1.2441600561141968,1.2595200538635254,1.25173761844635,1.2513279914855957,0.00495768438087,0,4,5767168,all_reduce,4,8,NODE,0-1-2-3
1.2298239469528198,1.3035520315170288,1.2572671890258789,1.2451839447021484,0.0280912520255654,0,4,5783552,all_reduce,4,8,NODE,0-1-2-3
1.2318719625473022,1.299456000328064,1.2668928146362304,1.269760012626648,0.0220424301958275,0,4,5799936,all_reduce,4,8,NODE,0-1-2-3
1.248255968093872,1.3025280237197876,1.2789759874343871,1.2789759635925293,0.0178187989327091,0,4,5816320,all_reduce,4,8,NODE,0-1-2-3
1.257472038269043,1.2799999713897705,1.2699647903442384,1.2738560438156128,0.0088420365833773,0,4,5832704,all_reduce,4,8,NODE,0-1-2-3
1.2492799758911133,1.282047986984253,1.2711935758590698,1.277951955795288,0.0124170290154081,0,4,5849088,all_reduce,4,8,NODE,0-1-2-3
1.2625919580459597,1.3178880214691162,1.2906496047973632,1.2912640571594238,0.0175651256296883,0,4,5865472,all_reduce,4,8,NODE,0-1-2-3
1.2369920015335083,1.3178880214691162,1.2773375988006592,1.282047986984253,0.0293986133313638,0,4,5881856,all_reduce,4,8,NODE,0-1-2-3
1.240064024925232,1.307647943496704,1.2783615827560424,1.282047986984253,0.0217280872726154,0,4,5898240,all_reduce,4,8,NODE,0-1-2-3
1.3312000036239624,1.8124799728393557,1.6435199975967407,1.6957440376281738,0.1634709390497111,0,4,5914624,all_reduce,4,8,NODE,0-1-2-3
1.6558079719543457,1.7674239873886108,1.7051647901535034,1.6998399496078491,0.0357632668067993,0,4,5931008,all_reduce,4,8,NODE,0-1-2-3
1.6773120164871216,1.7418240308761597,1.7086464166641235,1.716223955154419,0.0256662679606258,0,4,5947392,all_reduce,4,8,NODE,0-1-2-3
1.2677119970321655,1.847295999526977,1.5718400001525878,1.6599040031433103,0.2329189380430666,0,4,5963776,all_reduce,4,8,NODE,0-1-2-3
1.2799999713897705,1.341439962387085,1.3088768005371094,1.316864013671875,0.0222130053073543,0,4,5980160,all_reduce,4,8,NODE,0-1-2-3
1.265663981437683,1.3332480192184448,1.294540786743164,1.2922879457473757,0.0265482863732521,0,4,5996544,all_reduce,4,8,NODE,0-1-2-3
1.30457603931427,1.3209600448608398,1.3109248161315918,1.308671951293945,0.0058788675337217,0,4,6012928,all_reduce,4,8,NODE,0-1-2-3
